timestamp(America/Toronto),score,temp,humid,co2,voc,pm25
2021-05-08 03:50:00,86.0,21.9,35.7,835.0,308.4,1.0
2021-05-08 03:55:00,86.0,21.9,35.6,830.8,328.3,1.1
2021-05-08 04:00:00,86.0,21.9,35.6,814.1,334.4,1.0
2021-05-08 04:05:00,86.0,21.9,35.6,812.7,318.2,1.0
2021-05-08 04:10:00,86.0,21.9,35.5,804.2,309.0,1.1
2021-05-08 04:15:00,86.0,21.9,35.5,801.6,310.5,1.0
2021-05-08 04:20:00,86.4,21.9,35.5,790.3,306.7,1.0
2021-05-08 04:25:00,86.1,21.8,35.5,790.6,305.1,1.0
2021-05-08 04:30:00,86.0,21.8,35.4,799.2,305.7,1.0
2021-05-08 04:35:00,86.0,21.8,35.4,804.0,306.1,1.0
2021-05-08 04:40:00,86.1,21.9,35.8,807.0,321.2,1.0
2021-05-08 04:45:00,86.0,21.9,36.0,819.6,328.3,1.0
2021-05-08 04:50:00,86.0,21.9,35.9,824.5,317.3,1.0
2021-05-08 04:55:00,86.2,21.9,35.9,817.2,311.4,1.0
2021-05-08 05:00:00,86.0,21.9,35.7,821.4,312.0,1.0
2021-05-08 05:05:00,86.0,21.8,35.6,820.0,310.8,1.0
2021-05-08 05:10:00,86.0,21.8,35.5,816.5,312.9,1.0
2021-05-08 05:15:00,86.1,21.9,35.6,805.6,308.8,1.0
2021-05-08 05:20:00,87.0,21.9,36.0,798.1,314.3,1.0
2021-05-08 05:25:00,86.4,21.9,36.2,843.4,315.8,1.0
2021-05-08 05:30:00,86.0,21.9,36.4,875.9,323.6,1.0
2021-05-08 05:35:00,85.9,21.9,36.7,894.6,337.1,1.0
2021-05-08 05:40:00,85.1,21.8,36.6,899.0,393.7,1.0
2021-05-08 05:45:00,84.9,21.9,36.7,918.3,448.1,1.1
2021-05-08 05:50:00,85.0,21.8,36.8,937.7,389.2,1.0
2021-05-08 05:55:00,85.0,21.8,36.8,944.3,376.7,1.0
2021-05-08 06:00:00,85.0,21.8,36.8,947.6,370.6,1.0
2021-05-08 06:05:00,85.0,21.8,36.8,960.4,369.4,1.0
2021-05-08 06:10:00,85.0,21.8,36.9,969.0,368.8,1.0
2021-05-08 06:15:00,85.0,21.8,37.0,977.2,368.6,1.0
2021-05-08 06:20:00,85.0,21.8,36.9,974.3,364.8,1.0
2021-05-08 06:25:00,85.0,21.8,37.1,988.0,368.5,1.0
2021-05-08 06:30:00,85.0,21.8,37.3,1004.7,374.8,1.0
2021-05-08 06:35:00,85.0,21.9,37.3,1024.1,385.1,1.0
2021-05-08 06:40:00,85.0,21.9,37.4,1038.8,378.5,1.0
2021-05-08 06:45:00,84.9,21.9,37.4,1044.8,376.1,0.9
2021-05-08 06:50:00,85.0,21.9,37.4,1050.5,375.3,1.0
2021-05-08 06:55:00,84.3,22.0,37.5,1056.4,403.7,1.0
2021-05-08 07:00:00,84.0,22.0,37.4,1069.2,386.8,1.0
2021-05-08 07:05:00,84.8,22.0,37.5,1054.6,375.6,1.0
2021-05-08 07:10:00,85.0,21.9,37.6,1063.6,376.2,1.0
2021-05-08 07:15:00,85.0,21.9,37.5,1050.4,376.7,1.0
2021-05-08 07:20:00,84.9,21.9,37.5,1050.2,380.2,1.0
2021-05-08 07:25:00,84.8,21.9,37.4,1054.0,378.2,1.0
2021-05-08 07:30:00,84.7,21.9,37.5,1054.2,388.8,1.1
2021-05-08 07:35:00,84.9,21.9,37.5,1057.9,379.1,1.0
2021-05-08 07:40:00,85.0,21.9,37.6,1062.2,374.1,1.1
2021-05-08 07:45:00,84.9,22.0,37.7,1074.8,373.0,1.0
2021-05-08 07:50:00,85.0,22.0,38.0,1092.8,376.7,1.1
2021-05-08 07:55:00,84.8,22.1,38.1,1116.7,379.2,1.0
2021-05-08 08:00:00,84.4,22.2,38.1,1129.3,380.7,1.1
2021-05-08 08:05:00,84.0,22.2,38.2,1153.7,380.4,1.0
2021-05-08 08:10:00,83.0,22.2,38.1,1173.9,522.8,1.2
2021-05-08 08:15:00,83.4,22.2,38.5,1187.9,497.2,1.4
2021-05-08 08:20:00,83.4,22.1,38.3,1193.4,449.8,1.4
2021-05-08 08:25:00,83.9,22.0,37.7,1144.7,415.4,1.4
2021-05-08 08:30:00,84.0,22.1,37.4,1070.5,397.0,1.6
2021-05-08 08:35:00,84.7,22.0,36.7,981.0,364.1,1.4
2021-05-08 08:40:00,85.8,21.9,36.3,881.3,348.1,1.2
2021-05-08 08:45:00,86.0,21.9,36.2,829.5,342.5,1.2
2021-05-08 08:50:00,86.9,21.8,36.3,810.1,338.5,1.2
2021-05-08 08:55:00,87.0,21.8,36.3,805.8,332.6,1.2
2021-05-08 09:00:00,87.0,21.8,36.4,805.1,333.1,1.3
2021-05-08 09:05:00,87.0,21.8,36.5,805.6,332.5,1.3
2021-05-08 09:10:00,87.0,21.8,36.5,801.6,328.3,1.3
2021-05-08 09:15:00,87.0,21.9,36.8,804.3,328.4,1.2
2021-05-08 09:20:00,87.1,21.9,36.9,816.6,324.2,1.3
2021-05-08 09:25:00,87.0,21.9,37.0,825.2,326.7,1.3
2021-05-08 09:30:00,87.0,21.9,37.1,830.8,323.6,1.4
2021-05-08 09:35:00,87.3,21.8,37.1,821.7,321.6,1.5
2021-05-08 09:40:00,87.9,21.9,37.0,804.9,316.9,1.8
2021-05-08 09:45:00,88.0,21.8,36.9,781.4,312.7,1.5
2021-05-08 09:50:00,88.0,21.8,36.8,766.4,310.0,1.5
2021-05-08 09:55:00,88.0,21.8,36.7,750.1,307.8,1.3
2021-05-08 10:00:00,88.0,21.8,36.6,730.6,301.1,1.7
2021-05-08 10:05:00,88.6,21.8,36.4,705.5,297.2,1.5
2021-05-08 10:10:00,89.0,21.8,36.4,690.3,295.3,1.4
2021-05-08 10:15:00,89.0,21.8,36.4,669.8,292.8,1.4
2021-05-08 10:20:00,89.0,21.8,36.3,657.6,289.3,1.3
2021-05-08 10:25:00,89.0,21.8,36.3,638.1,287.5,1.3
2021-05-08 10:30:00,89.5,21.8,36.3,625.2,285.1,1.2
2021-05-08 10:35:00,90.0,21.8,36.3,613.3,285.2,1.1
2021-05-08 10:40:00,90.0,21.8,36.3,604.8,281.8,1.3
2021-05-08 10:45:00,90.0,21.8,36.2,595.6,280.2,1.2
2021-05-08 10:50:00,90.0,21.8,36.2,588.9,279.9,1.1
2021-05-08 10:55:00,90.0,21.8,36.1,578.6,279.4,1.1
2021-05-08 11:00:00,90.1,21.8,36.1,574.3,275.8,1.1
2021-05-08 11:05:00,91.0,21.8,36.1,562.7,271.4,1.1
2021-05-08 11:10:00,91.0,21.8,36.1,555.6,272.2,1.1
2021-05-08 11:15:00,91.0,21.8,36.2,550.7,272.7,1.1
2021-05-08 11:20:00,91.0,21.8,36.2,545.1,273.1,1.1
2021-05-08 11:25:00,91.1,21.8,36.2,539.4,271.9,1.0
2021-05-08 11:30:00,91.4,21.8,36.2,535.3,274.2,1.3
2021-05-08 11:35:00,91.9,21.8,36.2,531.9,275.8,1.1
2021-05-08 11:40:00,91.1,21.9,36.2,535.4,278.4,1.1
2021-05-08 11:45:00,91.5,21.9,36.1,530.0,274.0,1.2
2021-05-08 11:50:00,91.5,21.8,36.1,528.9,274.9,1.1
2021-05-08 11:55:00,92.0,21.8,36.0,521.8,274.7,1.1
2021-05-08 12:00:00,92.0,21.9,36.0,519.2,273.7,1.1
2021-05-08 12:05:00,92.0,21.8,36.1,519.7,278.4,1.1
2021-05-08 12:10:00,92.0,21.8,36.2,517.4,273.6,1.1
2021-05-08 12:15:00,92.4,21.8,36.3,508.3,253.6,1.2
2021-05-08 12:20:00,93.0,21.7,36.3,492.7,245.3,1.2
2021-05-08 12:25:00,93.0,21.8,36.3,490.4,244.0,1.1
2021-05-08 12:30:00,93.0,21.8,36.4,495.7,243.6,1.3
2021-05-08 12:35:00,93.0,21.8,36.7,503.7,243.4,1.4
2021-05-08 12:40:00,93.0,21.9,36.8,522.7,243.2,1.1
2021-05-08 12:45:00,93.1,21.9,37.1,530.7,241.6,1.2
2021-05-08 12:50:00,92.7,22.1,38.0,564.7,256.1,1.5
2021-05-08 12:55:00,91.5,22.2,38.5,655.1,266.3,2.4
2021-05-08 13:00:00,90.9,22.3,39.0,733.6,294.6,8.2
2021-05-08 13:05:00,90.2,22.2,39.6,798.7,298.4,10.7
2021-05-08 13:10:00,89.4,22.2,40.0,838.2,309.1,12.5
2021-05-08 13:15:00,88.5,22.3,40.3,884.0,311.7,14.0
2021-05-08 13:20:00,88.0,22.3,40.5,906.6,320.2,14.7
2021-05-08 13:25:00,87.7,22.3,40.6,916.7,328.2,14.8
2021-05-08 13:30:00,87.1,22.5,40.7,960.6,335.0,15.2
2021-05-08 13:35:00,87.3,22.5,40.8,1008.7,359.0,13.5
2021-05-08 13:40:00,87.0,22.6,40.9,1068.9,378.5,12.7
2021-05-08 13:45:00,86.6,22.6,40.8,1109.2,376.1,12.5
2021-05-08 13:50:00,86.7,22.6,40.8,1138.2,377.2,11.9
2021-05-08 13:55:00,86.4,22.7,40.7,1179.4,375.5,11.4
2021-05-08 14:00:00,85.8,22.7,40.5,1218.0,378.1,10.9
2021-05-08 14:05:00,85.3,22.8,40.3,1255.0,378.9,10.3
2021-05-08 14:10:00,85.0,22.8,40.1,1280.0,375.1,10.0
2021-05-08 14:15:00,84.7,22.8,40.0,1307.0,378.2,9.6
2021-05-08 14:20:00,84.0,22.9,39.9,1341.8,377.7,8.9
2021-05-08 14:25:00,84.0,22.9,39.9,1377.1,381.0,8.8
2021-05-08 14:30:00,83.5,22.9,39.9,1402.8,378.8,8.4
2021-05-08 14:35:00,83.0,23.0,39.8,1427.5,380.6,8.1
2021-05-08 14:40:00,83.0,23.1,40.1,1496.6,389.7,7.8
2021-05-08 14:45:00,82.0,23.1,40.1,1580.9,392.8,6.7
2021-05-08 14:50:00,82.0,23.2,40.2,1663.3,402.8,6.7
2021-05-08 14:55:00,81.4,23.2,40.3,1747.2,409.3,6.3
2021-05-08 15:00:00,81.0,23.3,40.3,1802.4,412.6,6.2
2021-05-08 15:05:00,81.0,23.4,40.5,1879.3,422.0,6.1
2021-05-08 15:10:00,81.0,23.5,41.0,1963.8,437.9,6.2
2021-05-08 15:15:00,80.6,23.6,41.0,2045.6,428.8,5.1
2021-05-08 15:20:00,80.3,23.5,40.2,1949.6,408.8,4.7
2021-05-08 15:25:00,79.7,23.6,38.0,1703.8,370.6,3.6
2021-05-08 15:30:00,81.2,23.3,33.3,1218.8,277.9,2.2
2021-05-08 15:35:00,84.6,23.1,33.0,847.3,277.9,2.4
2021-05-08 15:40:00,84.8,23.1,34.0,814.1,337.8,2.5
2021-05-08 15:45:00,85.0,23.3,34.2,786.1,362.8,2.5
2021-05-08 15:50:00,86.1,22.9,29.4,674.3,212.2,1.7
2021-05-08 15:55:00,89.6,22.4,27.4,511.3,116.7,1.2
2021-05-08 16:00:00,90.1,22.5,29.8,507.7,156.9,1.3
2021-05-08 16:05:00,89.3,22.6,30.7,540.1,183.9,1.2
2021-05-08 16:10:00,89.6,22.6,29.9,525.1,164.9,1.3
2021-05-08 16:15:00,90.4,22.6,30.1,503.7,151.5,1.3
2021-05-08 16:20:00,90.8,22.8,31.1,508.9,155.8,1.2
2021-05-08 16:25:00,90.0,22.4,27.2,478.2,63.5,1.2
2021-05-08 16:30:00,90.0,22.2,27.1,436.1,64.8,1.1
2021-05-08 16:35:00,90.2,22.2,27.6,427.1,76.7,1.3
2021-05-08 16:40:00,90.0,21.8,26.3,418.5,36.0,1.4
2021-05-08 16:45:00,90.1,21.8,26.9,408.8,43.7,1.2
2021-05-08 16:50:00,89.8,21.4,25.8,402.3,22.7,1.1
2021-05-08 16:55:00,90.3,21.7,27.5,409.8,64.8,1.1
2021-05-08 17:00:00,90.0,21.4,26.8,410.9,32.3,1.1
2021-05-08 17:05:00,90.3,21.5,27.5,408.0,52.1,1.2
2021-05-08 17:10:00,90.4,21.6,27.8,407.8,63.0,1.1
2021-05-08 17:15:00,90.0,21.3,26.5,402.0,25.0,1.0
2021-05-08 17:20:00,90.0,21.0,26.7,400.0,20.3,1.0
2021-05-08 17:25:00,90.0,20.7,27.4,400.0,20.0,1.3
2021-05-08 17:30:00,90.5,20.8,28.4,400.0,37.2,1.1
2021-05-08 17:35:00,90.3,20.9,28.3,400.0,40.0,1.2
2021-05-08 17:40:00,90.1,20.7,28.0,400.0,31.8,1.1
2021-05-08 17:45:00,90.4,20.8,28.3,400.0,41.4,1.3
2021-05-08 17:50:00,90.6,20.8,28.6,400.0,47.2,1.5
2021-05-08 17:55:00,90.2,20.6,28.2,400.0,36.0,1.3
2021-05-08 18:00:00,90.8,20.8,29.0,400.0,61.8,1.4
2021-05-08 18:05:00,90.9,21.0,29.3,401.3,84.1,1.2
2021-05-08 18:10:00,91.0,21.2,29.3,403.8,97.6,1.2
2021-05-08 18:15:00,91.0,21.3,29.4,418.2,113.3,1.2
2021-05-08 18:20:00,91.0,21.4,29.5,426.7,114.6,1.1
2021-05-08 18:25:00,90.9,21.4,29.2,429.9,108.4,1.0
2021-05-08 18:30:00,90.9,21.3,29.4,432.0,114.5,1.4
2021-05-08 18:35:00,90.8,21.4,29.2,427.5,114.0,1.5
2021-05-08 18:40:00,90.9,21.4,29.4,438.3,116.0,1.6
2021-05-08 18:45:00,90.4,21.6,29.3,463.7,133.1,1.9
2021-05-08 18:50:00,90.3,21.3,28.7,466.4,113.9,1.4
2021-05-08 18:55:00,90.4,21.3,29.2,455.1,122.9,1.5
2021-05-08 19:00:00,90.1,21.3,28.7,459.7,114.6,1.5
2021-05-08 19:05:00,90.3,21.1,28.3,441.4,95.6,1.4
2021-05-08 19:10:00,90.4,21.3,29.0,447.3,119.8,1.9
2021-05-08 19:15:00,90.0,20.7,26.5,431.2,50.8,1.2
2021-05-08 19:20:00,90.0,20.5,26.8,413.0,36.0,1.5
2021-05-08 19:25:00,90.1,20.7,27.6,427.1,68.1,1.5
2021-05-08 19:30:00,90.1,20.8,27.9,432.8,92.1,1.6
2021-05-08 19:35:00,90.2,21.0,28.1,447.8,101.8,1.5
2021-05-08 19:40:00,90.1,21.0,28.7,450.7,117.2,1.5
2021-05-08 19:45:00,90.1,21.2,29.9,496.5,151.7,1.5
2021-05-08 19:50:00,89.2,21.3,30.5,547.7,174.3,1.6
2021-05-08 19:55:00,88.4,21.2,30.7,590.4,161.4,1.5
2021-05-08 20:00:00,90.0,21.1,32.4,561.2,136.9,1.2
2021-05-08 20:05:00,91.0,21.1,33.8,541.7,134.2,1.2
2021-05-08 20:10:00,90.8,21.3,34.4,550.9,149.9,1.3
2021-05-08 20:15:00,89.9,21.5,35.6,594.4,238.2,1.8
2021-05-08 20:20:00,87.6,21.7,35.1,704.6,259.5,1.8
2021-05-08 20:25:00,87.6,21.6,35.8,760.1,265.5,1.5
2021-05-08 20:30:00,88.3,21.7,36.5,747.3,278.1,1.5
2021-05-08 20:35:00,90.2,21.6,37.3,693.8,252.3,1.5
2021-05-08 20:40:00,91.0,21.6,37.6,650.1,251.4,1.4
2021-05-08 20:45:00,91.2,21.6,37.9,644.8,246.7,1.6
2021-05-08 20:50:00,91.9,21.6,38.1,622.6,241.4,1.4
2021-05-08 20:55:00,93.4,21.6,40.2,631.1,273.3,2.6
2021-05-08 21:00:00,94.2,21.7,42.0,671.7,285.1,3.1
2021-05-08 21:05:00,94.1,21.8,42.2,704.2,263.8,2.8
2021-05-08 21:10:00,93.9,22.0,43.1,721.7,294.6,2.7
2021-05-08 21:15:00,93.0,21.9,41.8,752.2,288.4,2.7
2021-05-08 21:20:00,93.5,21.9,41.7,733.1,294.1,2.1
2021-05-08 21:25:00,92.4,22.0,41.1,767.9,299.2,1.8
2021-05-08 21:30:00,92.0,22.1,40.9,785.7,300.7,1.9
2021-05-08 21:35:00,91.5,22.2,40.6,799.2,303.3,1.6
2021-05-08 21:40:00,91.0,22.2,40.6,811.0,305.7,1.5
2021-05-08 21:45:00,91.0,22.2,40.4,815.0,306.4,1.3
2021-05-08 21:50:00,91.0,22.2,40.3,821.7,311.2,1.4
2021-05-08 21:55:00,91.0,22.2,40.2,801.7,311.0,1.4
2021-05-08 22:00:00,91.0,22.2,39.9,779.6,311.2,1.4
2021-05-08 22:05:00,91.0,22.2,39.8,769.3,310.2,1.1
2021-05-08 22:10:00,91.0,22.2,39.7,757.9,310.4,1.3
2021-05-08 22:15:00,91.0,22.2,39.7,755.2,311.6,1.1
2021-05-08 22:20:00,91.0,22.3,39.6,751.9,308.9,1.1
2021-05-08 22:25:00,91.0,22.3,39.6,750.6,309.7,1.1
2021-05-08 22:30:00,91.0,22.3,39.4,742.5,306.3,1.1
2021-05-08 22:35:00,91.0,22.3,39.4,746.2,308.8,1.2
2021-05-08 22:40:00,91.0,22.3,39.5,750.8,309.3,1.3
2021-05-08 22:45:00,91.1,22.4,39.8,726.1,332.4,1.3
2021-05-08 22:50:00,89.8,22.3,39.8,752.0,473.3,1.4
2021-05-08 22:55:00,90.0,22.3,40.2,786.2,462.2,1.1
2021-05-08 23:00:00,90.2,22.3,40.1,789.1,394.4,1.2
2021-05-08 23:05:00,91.0,22.3,39.9,767.1,355.1,1.0
2021-05-08 23:10:00,90.9,22.3,39.7,759.1,339.5,1.3
2021-05-08 23:15:00,91.0,22.3,39.7,742.6,329.8,1.1
2021-05-08 23:20:00,91.0,22.3,39.5,735.8,322.7,1.2
2021-05-08 23:25:00,91.2,22.3,39.6,713.4,315.7,1.2
2021-05-08 23:30:00,91.1,22.3,39.5,713.2,310.9,1.3
2021-05-08 23:35:00,91.3,22.4,39.6,707.5,313.9,1.2
2021-05-08 23:40:00,91.4,22.3,39.6,700.3,327.1,1.2
2021-05-08 23:45:00,91.9,22.3,39.5,684.6,311.6,1.1
2021-05-08 23:50:00,92.0,22.3,39.5,667.5,310.1,1.0
2021-05-08 23:55:00,92.0,22.3,39.4,668.6,304.9,1.1
2021-05-09 00:00:00,92.0,22.3,39.5,673.6,299.3,1.1
2021-05-09 00:05:00,92.0,22.2,39.5,669.8,296.4,1.0
2021-05-09 00:10:00,92.0,22.2,39.6,660.2,293.3,1.1
2021-05-09 00:15:00,92.4,22.3,39.8,659.6,295.8,1.2
2021-05-09 00:20:00,92.8,22.3,39.7,645.5,292.2,1.1
2021-05-09 00:25:00,92.9,22.2,39.6,633.9,286.5,1.1
2021-05-09 00:30:00,93.0,22.2,39.6,620.1,284.3,1.1
2021-05-09 00:35:00,93.0,22.2,39.8,615.8,276.7,1.0
2021-05-09 00:40:00,93.1,22.1,39.9,612.5,274.9,1.0
2021-05-09 00:45:00,93.0,22.1,39.8,617.0,280.1,1.0
2021-05-09 00:50:00,93.4,22.1,39.8,605.0,276.4,1.0
2021-05-09 00:55:00,93.5,22.1,40.0,612.4,275.9,1.1
2021-05-09 01:00:00,93.4,22.1,40.0,612.0,276.9,1.1
2021-05-09 01:05:00,93.1,22.1,39.9,607.4,285.1,1.1
2021-05-09 01:10:00,93.0,22.1,39.9,611.3,287.6,1.1
2021-05-09 01:15:00,93.0,22.0,39.8,605.7,289.0,1.0
2021-05-09 01:20:00,93.6,22.0,39.8,595.1,284.4,1.1
2021-05-09 01:25:00,93.1,22.1,39.7,598.9,284.1,1.0
2021-05-09 01:30:00,93.6,22.0,39.7,589.4,279.4,1.1
2021-05-09 01:35:00,93.6,22.0,39.6,589.3,275.9,1.1
2021-05-09 01:40:00,93.7,22.0,39.7,588.0,275.5,1.0
2021-05-09 01:45:00,94.0,21.9,39.8,581.7,274.3,1.2
2021-05-09 01:50:00,94.0,22.0,40.1,588.4,285.0,1.2
2021-05-09 01:55:00,93.9,21.9,40.0,597.2,283.2,1.1
2021-05-09 02:00:00,93.6,21.9,39.9,598.0,284.4,1.1
2021-05-09 02:05:00,93.6,21.9,39.6,588.8,279.9,1.0
2021-05-09 02:10:00,94.0,21.8,39.6,569.1,277.9,1.2
2021-05-09 02:15:00,94.0,21.8,39.9,576.9,279.4,1.1
2021-05-09 02:20:00,93.7,21.8,39.8,584.4,297.8,1.2
2021-05-09 02:25:00,93.9,21.8,39.9,584.3,282.1,1.0
2021-05-09 02:30:00,93.9,21.7,39.8,581.1,275.2,1.1
2021-05-09 02:35:00,94.0,21.7,40.0,580.6,277.5,1.0
2021-05-09 02:40:00,93.8,21.8,40.1,599.3,288.1,1.2
2021-05-09 02:45:00,93.3,21.8,40.1,603.7,338.2,1.2
2021-05-09 02:50:00,93.3,21.8,39.8,599.9,308.7,1.2
2021-05-09 02:55:00,93.8,21.6,39.5,574.1,273.1,1.2
2021-05-09 03:00:00,94.8,21.6,39.6,547.3,262.9,1.2
2021-05-09 03:05:00,94.7,21.5,40.0,557.6,272.2,1.1
2021-05-09 03:10:00,94.0,21.5,39.8,576.4,270.4,1.2
2021-05-09 03:15:00,93.9,21.5,39.8,578.6,288.5,1.1
2021-05-09 03:20:00,94.0,21.4,39.8,577.3,262.3,1.2
2021-05-09 03:25:00,94.5,21.4,39.7,562.3,257.9,1.2
2021-05-09 03:30:00,94.8,21.3,39.8,549.3,275.9,1.1
2021-05-09 03:35:00,95.0,21.3,40.0,556.3,251.6,1.1
2021-05-09 03:40:00,94.9,21.3,39.8,554.6,245.2,1.1
2021-05-09 03:45:00,95.1,21.2,39.7,539.0,236.8,1.1
2021-05-09 03:50:00,95.2,21.2,39.8,537.9,252.8,1.0
2021-05-09 03:55:00,95.3,21.2,40.2,539.7,294.0,1.1
2021-05-09 04:00:00,94.0,21.2,40.4,571.1,335.2,1.0
2021-05-09 04:05:00,94.0,21.2,40.5,590.4,285.1,1.1
2021-05-09 04:10:00,94.0,21.2,40.4,603.6,289.3,1.0
2021-05-09 04:15:00,93.6,21.2,40.2,610.8,292.1,1.1
2021-05-09 04:20:00,93.7,21.2,40.2,609.7,293.8,1.0
2021-05-09 04:25:00,93.3,21.2,40.3,625.6,297.3,1.1
2021-05-09 04:30:00,93.0,21.2,40.2,632.8,297.8,1.0
2021-05-09 04:35:00,93.1,21.2,40.2,626.0,298.7,1.0
2021-05-09 04:40:00,93.1,21.2,40.2,628.8,298.8,1.0
2021-05-09 04:45:00,93.0,21.2,40.3,634.0,301.0,1.0
2021-05-09 04:50:00,93.0,21.2,40.2,641.1,302.0,1.1
2021-05-09 04:55:00,93.0,21.2,40.1,645.9,303.5,1.1
2021-05-09 05:00:00,93.0,21.2,40.2,658.8,305.3,1.0
2021-05-09 05:05:00,92.9,21.2,40.3,674.4,306.4,1.0
2021-05-09 05:10:00,92.6,21.2,40.2,680.1,305.3,1.0
2021-05-09 05:15:00,92.5,21.2,40.2,678.5,305.9,1.0
2021-05-09 05:20:00,92.7,21.2,40.1,667.7,305.9,1.0
2021-05-09 05:25:00,92.9,21.2,40.2,666.5,306.0,1.0
2021-05-09 05:30:00,92.3,21.2,40.1,674.3,306.5,1.0
2021-05-09 05:35:00,92.6,21.2,40.0,663.8,306.3,1.0
2021-05-09 05:40:00,92.3,21.2,40.0,667.7,306.6,1.0
2021-05-09 05:45:00,92.3,21.2,40.0,667.4,305.7,1.0
2021-05-09 05:50:00,92.6,21.2,40.2,680.6,304.8,1.0
2021-05-09 05:55:00,92.0,21.2,40.2,699.8,305.7,1.0
2021-05-09 06:00:00,92.0,21.2,40.0,694.3,306.6,1.1
2021-05-09 06:05:00,92.0,21.2,39.9,686.9,305.8,1.0
2021-05-09 06:10:00,92.3,21.1,40.1,680.6,303.2,1.1
2021-05-09 06:15:00,92.1,21.1,40.0,682.1,302.0,1.0
2021-05-09 06:20:00,92.0,21.1,40.1,691.6,305.3,1.0
2021-05-09 06:25:00,92.0,21.1,40.1,689.0,312.6,1.1
2021-05-09 06:30:00,92.0,21.1,39.9,678.8,304.2,1.0
2021-05-09 06:35:00,92.6,21.1,40.0,663.8,304.5,1.0
2021-05-09 06:40:00,92.8,21.1,40.0,658.9,301.6,1.0
2021-05-09 06:45:00,92.7,21.1,40.0,666.3,301.7,1.1
2021-05-09 06:50:00,92.2,21.1,40.0,668.5,325.1,1.0
2021-05-09 06:55:00,92.4,21.1,40.0,667.7,304.5,1.0
2021-05-09 07:00:00,92.5,21.1,39.9,664.2,301.3,1.0
2021-05-09 07:05:00,92.0,21.3,40.0,684.1,311.1,1.1
2021-05-09 07:10:00,92.0,21.3,40.0,717.1,312.8,1.0
2021-05-09 07:15:00,91.3,21.3,40.0,737.9,318.3,1.0
2021-05-09 07:20:00,91.4,21.3,40.2,755.8,318.0,1.1
2021-05-09 07:25:00,91.3,21.3,40.3,764.9,317.9,1.0
2021-05-09 07:30:00,91.3,21.2,40.4,772.2,316.2,1.0
2021-05-09 07:35:00,91.0,21.3,40.5,793.5,318.0,1.0
2021-05-09 07:40:00,91.0,21.3,40.4,799.7,317.9,1.0
2021-05-09 07:45:00,91.0,21.3,40.2,807.6,320.0,0.9
2021-05-09 07:50:00,90.6,21.3,40.2,822.3,323.1,1.0
2021-05-09 07:55:00,90.2,21.3,40.1,826.9,322.5,1.0
2021-05-09 08:00:00,90.1,21.3,40.1,830.7,323.4,1.0
2021-05-09 08:05:00,90.2,21.4,40.3,844.4,326.2,1.0
2021-05-09 08:10:00,90.6,21.4,40.8,870.6,327.1,1.0
2021-05-09 08:15:00,90.3,21.4,40.7,879.0,321.6,1.0
2021-05-09 08:20:00,90.5,21.4,40.9,882.2,320.1,1.0
2021-05-09 08:25:00,90.4,21.5,41.0,903.1,321.3,1.0
2021-05-09 08:30:00,90.0,21.6,41.0,926.0,324.3,1.0
2021-05-09 08:35:00,90.0,21.6,41.0,940.6,326.7,1.0
2021-05-09 08:40:00,89.7,21.7,40.8,941.0,327.0,1.0
2021-05-09 08:45:00,90.0,21.7,41.3,946.8,326.5,1.1
2021-05-09 08:50:00,90.0,21.7,41.4,969.9,325.3,1.1
2021-05-09 08:55:00,89.9,21.7,41.4,991.6,332.9,1.4
2021-05-09 09:00:00,89.2,21.7,41.3,1004.3,338.6,1.7
2021-05-09 09:05:00,89.1,21.9,41.6,1030.4,338.1,1.8
2021-05-09 09:10:00,87.6,22.0,41.3,1144.6,345.9,1.8
2021-05-09 09:15:00,88.8,21.9,40.9,1038.0,328.2,1.6
2021-05-09 09:20:00,90.4,21.7,40.6,895.4,291.0,1.4
2021-05-09 09:25:00,91.5,21.5,40.4,807.4,270.3,1.3
2021-05-09 09:30:00,92.3,21.4,40.5,749.4,261.6,1.1
2021-05-09 09:35:00,92.7,21.3,40.7,717.1,297.2,1.5
2021-05-09 09:40:00,92.0,21.3,40.8,704.9,373.1,1.9
2021-05-09 09:45:00,92.3,21.3,40.8,688.2,370.0,2.2
2021-05-09 09:50:00,93.0,21.2,40.8,672.6,364.0,1.7
2021-05-09 09:55:00,93.0,21.2,40.8,665.2,354.3,1.6
2021-05-09 10:00:00,93.0,21.2,40.6,657.5,321.1,1.3
2021-05-09 10:05:00,93.1,21.1,40.6,651.3,308.3,1.1
2021-05-09 10:10:00,93.6,21.2,40.5,636.3,285.0,1.2
2021-05-09 10:15:00,94.0,21.2,40.7,639.3,281.3,1.2
2021-05-09 10:20:00,93.8,21.3,40.7,658.6,260.2,1.3
2021-05-09 10:25:00,93.7,21.3,40.8,677.8,265.7,1.2
2021-05-09 10:30:00,93.1,21.3,40.6,683.8,262.0,1.1
2021-05-09 10:35:00,93.9,21.1,40.3,654.1,235.0,1.1
2021-05-09 10:40:00,94.3,21.1,40.3,618.5,212.3,1.1
2021-05-09 10:45:00,95.0,21.1,40.2,593.0,205.1,1.1
2021-05-09 10:50:00,94.9,21.1,40.0,586.4,206.4,1.2
2021-05-09 10:55:00,94.6,21.2,39.9,585.7,214.6,1.0
2021-05-09 11:00:00,94.9,21.2,40.0,586.2,219.9,1.0
2021-05-09 11:05:00,94.6,21.2,39.9,583.8,225.1,1.1
