timestamp(America/Toronto),score,temp,humid,co2,voc,pm25
2021-04-24 07:20:00,82.0,25.4,24.7,600.6,322.3,1.7
2021-04-24 07:25:00,82.0,25.4,24.8,610.9,323.3,1.5
2021-04-24 07:30:00,82.0,25.4,25.1,617.7,325.3,1.7
2021-04-24 07:35:00,81.7,25.4,25.2,631.3,368.2,1.8
2021-04-24 07:40:00,81.0,25.4,25.3,645.4,399.6,1.8
2021-04-24 07:45:00,79.4,25.4,25.3,652.1,604.4,1.8
2021-04-24 07:50:00,79.4,25.4,25.3,658.1,590.6,1.9
2021-04-24 07:55:00,79.7,25.4,25.3,663.9,569.6,1.8
2021-04-24 08:00:00,79.8,25.4,25.4,671.0,559.4,1.7
2021-04-24 08:05:00,79.8,25.4,25.6,677.9,545.9,1.8
2021-04-24 08:10:00,79.2,25.4,25.7,694.0,566.7,1.9
2021-04-24 08:15:00,79.1,25.4,26.0,714.5,557.6,1.9
2021-04-24 08:20:00,79.4,25.4,26.0,715.1,531.7,1.9
2021-04-24 08:25:00,79.7,25.4,25.9,723.7,502.2,1.9
2021-04-24 08:30:00,80.0,25.4,26.4,717.3,471.9,3.0
2021-04-24 08:35:00,80.0,25.4,26.3,711.1,452.2,2.8
2021-04-24 08:40:00,80.2,25.5,25.8,695.5,423.2,2.4
2021-04-24 08:45:00,81.0,25.5,25.5,665.9,402.0,2.2
2021-04-24 08:50:00,81.0,25.5,25.2,642.4,386.4,2.1
2021-04-24 08:55:00,81.7,25.5,25.0,613.6,372.8,1.9
2021-04-24 09:00:00,82.0,25.4,24.8,592.7,360.1,1.9
2021-04-24 09:05:00,82.5,25.4,24.7,571.5,351.5,1.8
2021-04-24 09:10:00,83.0,25.4,24.6,554.3,344.9,1.8
2021-04-24 09:15:00,83.0,25.5,24.5,543.7,341.1,1.8
2021-04-24 09:20:00,83.7,25.4,24.4,527.8,335.9,1.9
2021-04-24 09:25:00,84.0,25.5,24.3,514.8,326.7,1.9
2021-04-24 09:30:00,84.0,25.5,24.2,503.0,318.5,1.9
2021-04-24 09:35:00,84.0,25.5,24.1,492.6,307.1,2.0
2021-04-24 09:40:00,84.5,25.5,24.0,484.3,300.8,2.1
2021-04-24 09:45:00,84.4,25.5,23.9,476.5,288.1,1.9
2021-04-24 09:50:00,84.6,25.5,23.8,469.2,281.8,2.1
2021-04-24 09:55:00,84.7,25.5,23.8,466.0,281.8,2.0
2021-04-24 10:00:00,84.4,25.5,23.7,462.7,281.6,2.0
2021-04-24 10:05:00,84.7,25.5,23.7,456.8,274.4,2.1
2021-04-24 10:10:00,84.6,25.5,23.7,450.0,280.5,2.1
2021-04-24 10:15:00,82.8,25.7,23.9,487.1,332.0,2.2
2021-04-24 10:20:00,79.3,26.0,24.1,584.0,381.0,2.2
2021-04-24 10:25:00,77.6,26.1,24.1,621.9,392.0,2.3
2021-04-24 10:30:00,76.6,26.3,24.0,647.1,407.4,2.1
2021-04-24 10:35:00,75.1,26.6,23.8,669.5,425.5,2.1
2021-04-24 10:40:00,74.2,26.7,23.6,687.8,441.4,2.2
2021-04-24 10:45:00,71.4,26.7,24.2,906.9,510.3,2.3
2021-04-24 10:50:00,71.4,26.8,23.9,877.3,503.6,2.5
2021-04-24 10:55:00,71.0,26.9,23.7,850.2,577.4,2.4
2021-04-24 11:00:00,71.8,26.9,23.7,801.9,561.8,2.2
2021-04-24 11:05:00,72.0,26.9,23.7,789.8,542.3,2.4
2021-04-24 11:10:00,72.0,26.9,23.7,795.0,533.5,2.3
2021-04-24 11:15:00,71.6,27.0,23.7,827.6,522.6,2.2
2021-04-24 11:20:00,71.7,27.0,23.7,832.8,507.5,2.4
2021-04-24 11:25:00,69.7,27.5,23.4,933.7,516.6,2.3
2021-04-24 11:30:00,70.9,27.3,23.4,864.9,512.3,2.2
2021-04-24 11:35:00,71.1,27.2,23.6,848.9,510.4,2.2
2021-04-24 11:40:00,71.6,27.3,23.6,839.1,487.1,2.2
2021-04-24 11:45:00,70.9,27.4,23.6,881.2,479.4,2.1
2021-04-24 11:50:00,71.2,27.3,23.7,868.5,461.4,2.2
2021-04-24 11:55:00,71.2,27.3,24.0,873.5,459.4,2.1
2021-04-24 12:00:00,71.0,27.4,24.0,890.1,451.3,2.2
2021-04-24 12:05:00,71.6,27.2,24.3,881.7,436.8,2.2
2021-04-24 12:10:00,72.7,27.0,24.1,838.6,390.8,2.6
2021-04-24 12:15:00,74.2,26.8,23.8,763.4,335.2,2.7
2021-04-24 12:20:00,74.7,26.8,23.6,697.9,364.7,3.0
2021-04-24 12:25:00,75.8,26.6,23.2,651.1,320.2,3.3
2021-04-24 12:30:00,78.7,26.3,22.5,582.3,244.3,3.5
2021-04-24 12:35:00,79.5,26.2,22.2,550.7,247.9,3.6
2021-04-24 12:40:00,80.3,26.2,22.2,536.5,232.8,3.4
2021-04-24 12:45:00,80.4,26.1,22.2,539.0,238.6,3.3
2021-04-24 12:50:00,81.7,26.0,22.2,526.7,207.1,3.3
2021-04-24 12:55:00,81.6,26.1,22.1,522.9,200.0,3.0
2021-04-24 13:00:00,81.6,26.0,22.3,530.9,197.7,3.3
2021-04-24 13:05:00,81.0,26.0,22.6,539.9,241.6,3.1
2021-04-24 13:10:00,80.0,26.1,22.7,550.1,271.1,3.1
2021-04-24 13:15:00,80.0,26.1,22.9,558.0,284.4,3.2
2021-04-24 13:20:00,80.1,26.0,23.0,566.6,274.3,3.3
2021-04-24 13:25:00,81.2,25.9,22.9,561.4,254.0,3.4
2021-04-24 13:30:00,81.1,25.9,22.8,557.0,246.1,2.9
2021-04-24 13:35:00,81.1,25.9,22.8,561.7,254.0,3.3
2021-04-24 13:40:00,81.8,25.8,22.7,555.1,243.1,3.3
2021-04-24 13:45:00,81.1,25.9,22.7,557.0,253.3,3.3
2021-04-24 13:50:00,80.0,26.0,22.7,573.1,267.1,3.3
2021-04-24 13:55:00,80.2,26.0,22.6,552.0,269.8,3.1
2021-04-24 14:00:00,80.0,26.1,23.0,535.6,303.6,3.1
2021-04-24 14:05:00,80.7,26.1,23.1,520.6,305.7,3.3
2021-04-24 14:10:00,80.0,26.2,23.0,511.6,332.4,3.5
2021-04-24 14:15:00,80.9,26.1,22.8,507.4,311.8,3.8
2021-04-24 14:20:00,82.9,25.8,23.1,477.2,270.9,4.0
2021-04-24 14:25:00,82.3,26.0,23.5,458.3,262.0,4.0
2021-04-24 14:30:00,83.8,25.8,23.9,437.3,189.1,3.6
2021-04-24 14:35:00,85.6,25.5,23.7,413.2,137.0,4.6
2021-04-24 14:40:00,84.8,25.7,23.2,407.3,146.6,4.0
2021-04-24 14:45:00,85.0,25.6,22.8,403.9,144.2,3.6
2021-04-24 14:50:00,84.7,25.7,23.0,412.7,167.2,3.8
2021-04-24 14:55:00,83.4,25.8,23.0,446.0,201.4,3.7
2021-04-24 15:00:00,82.7,26.0,22.8,463.1,203.7,3.8
2021-04-24 15:05:00,82.2,26.1,22.7,472.3,187.6,3.5
2021-04-24 15:10:00,82.0,26.1,22.5,478.0,174.3,3.5
2021-04-24 15:15:00,82.5,26.1,22.1,483.6,156.5,3.7
2021-04-24 15:20:00,83.5,25.9,21.6,449.6,113.9,3.6
2021-04-24 15:25:00,82.8,26.0,21.4,457.1,124.7,4.1
2021-04-24 15:30:00,82.0,26.2,21.5,459.4,138.2,3.5
2021-04-24 15:35:00,82.0,26.2,21.8,480.3,152.8,3.3
2021-04-24 15:40:00,81.9,26.2,21.6,476.2,148.3,3.4
2021-04-24 15:45:00,81.5,26.2,21.6,463.7,141.5,3.0
2021-04-24 15:50:00,81.0,26.3,21.6,470.2,150.7,3.2
2021-04-24 15:55:00,80.9,26.4,21.6,475.0,149.2,3.3
2021-04-24 16:00:00,80.8,26.4,21.6,488.3,146.9,3.0
2021-04-24 16:05:00,80.7,26.4,21.7,495.2,151.1,3.2
2021-04-24 16:10:00,80.1,26.4,21.8,522.7,163.3,3.1
2021-04-24 16:15:00,79.6,26.4,21.7,547.9,155.5,3.3
2021-04-24 16:20:00,78.7,26.5,21.5,563.4,157.0,3.1
2021-04-24 16:25:00,80.0,26.5,21.3,502.4,145.3,3.1
2021-04-24 16:30:00,77.9,26.6,21.4,585.6,178.2,3.1
2021-04-24 16:35:00,78.4,26.6,21.4,554.5,175.9,3.1
2021-04-24 16:40:00,77.7,26.7,21.5,574.4,204.1,3.1
2021-04-24 16:45:00,78.6,26.8,21.2,540.4,168.2,3.2
2021-04-24 16:50:00,79.1,26.9,21.0,497.7,167.5,3.2
2021-04-24 16:55:00,79.9,26.7,21.1,488.5,159.1,3.3
2021-04-24 17:00:00,80.0,26.7,21.1,469.7,144.2,3.4
2021-04-24 17:05:00,80.0,26.6,21.0,462.3,134.8,3.4
2021-04-24 17:10:00,80.0,26.7,21.1,473.6,147.7,3.7
2021-04-24 17:15:00,79.7,26.6,21.2,495.1,184.1,3.6
2021-04-24 17:20:00,79.9,26.5,21.2,487.3,185.9,3.1
2021-04-24 17:25:00,80.1,26.4,21.2,473.3,190.9,3.2
2021-04-24 17:30:00,80.8,26.3,21.2,466.3,196.8,2.9
2021-04-24 17:35:00,81.0,26.2,21.3,455.2,202.6,3.2
2021-04-24 17:40:00,81.0,26.1,21.3,448.4,215.3,3.1
2021-04-24 17:45:00,81.3,26.1,21.4,441.5,228.9,3.0
2021-04-24 17:50:00,81.7,26.0,21.4,434.9,231.5,3.1
2021-04-24 17:55:00,82.0,26.0,21.3,429.1,232.5,3.0
2021-04-24 18:00:00,82.0,26.0,21.3,422.5,225.0,3.2
2021-04-24 18:05:00,82.0,25.9,21.4,418.5,223.6,3.4
2021-04-24 18:10:00,82.1,25.9,21.4,416.0,230.0,3.1
2021-04-24 18:15:00,82.2,25.9,21.4,411.6,233.1,3.3
2021-04-24 18:20:00,82.9,25.8,21.5,408.9,225.7,3.3
2021-04-24 18:25:00,83.0,25.8,21.5,407.8,221.3,3.6
2021-04-24 18:30:00,83.1,25.7,21.5,408.0,216.3,3.5
2021-04-24 18:35:00,83.6,25.7,21.6,405.0,214.0,3.6
2021-04-24 18:40:00,84.0,25.6,21.6,403.1,211.5,3.8
2021-04-24 18:45:00,84.0,25.6,21.7,404.7,208.6,4.1
2021-04-24 18:50:00,84.1,25.6,21.7,403.7,209.0,4.0
2021-04-24 18:55:00,84.2,25.6,21.8,401.9,205.4,4.4
2021-04-24 19:00:00,84.6,25.5,22.1,400.9,210.8,4.0
2021-04-24 19:05:00,83.6,25.6,23.0,476.9,258.6,4.7
2021-04-24 19:10:00,82.6,25.7,23.6,525.7,290.2,4.7
2021-04-24 19:15:00,80.8,25.8,23.6,544.0,392.6,5.0
2021-04-24 19:20:00,79.3,25.9,23.4,557.6,455.0,5.1
2021-04-24 19:25:00,78.2,26.1,23.4,574.8,473.8,5.3
2021-04-24 19:30:00,77.2,26.1,23.5,603.5,471.9,5.5
2021-04-24 19:35:00,77.2,26.2,23.1,601.0,420.6,5.5
2021-04-24 19:40:00,78.0,26.2,22.9,572.2,398.4,5.2
2021-04-24 19:45:00,77.9,26.2,22.8,560.4,394.9,5.3
2021-04-24 19:50:00,77.8,26.2,22.7,551.6,486.6,5.3
2021-04-24 19:55:00,75.6,26.2,22.7,537.3,686.4,11.5
2021-04-24 20:00:00,73.1,26.2,22.9,547.1,1210.5,11.4
2021-04-24 20:05:00,73.2,26.2,23.4,560.3,1262.9,9.1
2021-04-24 20:10:00,77.8,26.0,23.0,530.0,718.8,7.7
2021-04-24 20:15:00,80.2,25.9,22.5,484.8,517.0,7.0
2021-04-24 20:20:00,81.7,25.8,22.2,448.5,362.8,6.4
2021-04-24 20:25:00,83.1,25.7,22.1,426.3,279.6,6.2
2021-04-24 20:30:00,83.7,25.7,22.0,410.7,226.1,6.3
2021-04-24 20:35:00,84.5,25.6,22.0,400.5,195.7,6.0
2021-04-24 20:40:00,85.4,25.4,22.0,400.0,158.3,6.3
2021-04-24 20:45:00,85.7,25.3,22.3,401.9,168.6,6.5
2021-04-24 20:50:00,86.0,25.3,22.5,410.1,169.3,6.1
2021-04-24 20:55:00,86.0,25.2,22.4,402.9,148.4,6.0
2021-04-24 21:00:00,86.5,25.0,22.6,400.2,156.8,6.5
2021-04-24 21:05:00,83.1,25.6,22.7,492.3,326.4,5.4
2021-04-24 21:10:00,81.2,25.9,22.6,503.2,394.4,4.8
2021-04-24 21:15:00,79.5,26.0,22.7,528.1,453.7,4.4
2021-04-24 21:20:00,79.3,26.0,22.7,543.3,449.5,4.3
2021-04-24 21:25:00,76.9,26.0,23.1,645.2,502.8,4.0
2021-04-24 21:30:00,77.8,25.9,23.1,617.0,463.5,3.7
2021-04-24 21:35:00,78.0,26.0,23.1,593.9,443.4,3.8
2021-04-24 21:40:00,78.3,26.0,23.1,586.1,431.3,3.6
2021-04-24 21:45:00,78.9,26.0,23.1,578.5,410.0,3.8
2021-04-24 21:50:00,78.2,26.0,23.1,585.9,416.1,3.5
2021-04-24 21:55:00,78.1,26.1,23.0,590.0,401.9,3.6
2021-04-24 22:00:00,78.0,26.1,23.0,589.3,388.9,3.7
2021-04-24 22:05:00,78.0,26.1,22.9,587.1,384.2,3.6
2021-04-24 22:10:00,77.6,26.2,22.9,590.8,371.0,3.9
2021-04-24 22:15:00,79.4,26.2,22.4,552.8,287.0,4.1
2021-04-24 22:20:00,80.2,26.2,22.8,515.4,322.4,4.1
2021-04-24 22:25:00,78.5,26.1,24.6,518.8,614.2,4.5
2021-04-24 22:30:00,79.2,26.1,25.7,528.6,575.6,4.3
2021-04-24 22:35:00,79.1,26.1,25.9,542.8,539.9,4.4
2021-04-24 22:40:00,79.3,26.0,25.9,541.7,551.9,3.8
2021-04-24 22:45:00,79.9,26.0,25.8,536.6,495.2,3.7
2021-04-24 22:50:00,80.8,26.0,25.7,529.7,431.2,3.9
2021-04-24 22:55:00,81.7,25.9,25.9,518.0,379.4,4.3
2021-04-24 23:00:00,82.5,26.0,28.1,515.0,355.6,6.8
2021-04-24 23:05:00,83.3,25.9,30.4,524.4,340.4,7.4
2021-04-24 23:10:00,83.0,25.9,31.1,549.1,355.8,5.8
2021-04-24 23:15:00,81.7,25.9,30.1,573.6,396.6,4.9
2021-04-24 23:20:00,80.3,25.9,28.9,572.2,530.4,4.8
2021-04-24 23:25:00,79.6,25.8,28.1,568.5,650.6,4.3
2021-04-24 23:30:00,81.5,25.7,26.7,550.9,462.9,4.8
2021-04-24 23:35:00,83.5,25.7,26.0,497.5,354.6,4.4
2021-04-24 23:40:00,82.9,25.8,26.6,503.1,391.7,3.7
2021-04-24 23:45:00,81.5,25.9,26.4,545.7,386.2,3.6
2021-04-24 23:50:00,79.8,25.8,26.1,565.2,545.0,3.4
2021-04-24 23:55:00,79.0,25.9,25.8,578.7,562.9,3.2
2021-04-25 00:00:00,79.0,25.9,25.6,595.5,507.7,3.2
2021-04-25 00:05:00,79.5,26.0,25.6,585.7,408.7,3.2
2021-04-25 00:10:00,79.8,26.0,26.5,568.2,466.0,3.4
2021-04-25 00:15:00,79.3,26.0,27.2,588.3,494.0,3.2
2021-04-25 00:20:00,79.1,25.9,27.4,608.3,475.5,2.7
2021-04-25 00:25:00,79.0,26.0,27.7,623.2,466.3,2.5
2021-04-25 00:30:00,79.1,25.9,27.9,632.7,452.7,2.6
2021-04-25 00:35:00,79.2,25.9,27.9,635.5,438.8,2.5
2021-04-25 00:40:00,79.4,25.9,28.0,632.9,431.0,2.5
2021-04-25 00:45:00,79.2,25.9,28.0,628.7,450.3,2.5
2021-04-25 00:50:00,79.0,25.9,28.1,628.1,480.5,2.4
2021-04-25 00:55:00,79.5,25.9,28.1,620.2,454.5,2.2
2021-04-25 01:00:00,79.8,25.9,28.3,618.7,454.3,2.2
2021-04-25 01:05:00,79.2,26.0,28.3,618.7,509.8,2.3
2021-04-25 01:10:00,79.2,25.9,28.4,616.6,504.4,2.1
2021-04-25 01:15:00,79.1,26.0,28.4,616.3,503.5,2.2
2021-04-25 01:20:00,77.8,26.0,28.5,617.3,695.1,2.1
2021-04-25 01:25:00,78.0,26.0,28.4,620.6,623.7,2.2
2021-04-25 01:30:00,78.3,26.0,28.5,629.3,594.1,2.1
2021-04-25 01:35:00,78.8,25.9,28.7,638.1,573.3,2.0
2021-04-25 01:40:00,78.9,25.9,28.7,642.1,547.5,2.0
2021-04-25 01:45:00,78.5,25.9,28.7,646.1,578.0,2.1
2021-04-25 01:50:00,76.1,25.9,28.6,652.0,928.8,2.0
2021-04-25 01:55:00,76.3,25.9,28.7,651.6,860.0,2.0
2021-04-25 02:00:00,77.0,25.9,28.7,655.2,786.3,2.1
2021-04-25 02:05:00,77.2,25.9,28.8,657.2,738.6,2.0
2021-04-25 02:10:00,76.8,25.9,28.8,663.9,796.9,2.0
2021-04-25 02:15:00,77.0,25.9,28.7,660.8,746.9,2.0
2021-04-25 02:20:00,77.4,25.9,28.7,656.8,711.1,2.1
2021-04-25 02:25:00,77.8,25.9,28.6,656.4,661.5,2.1
2021-04-25 02:30:00,78.0,25.9,28.6,651.0,615.9,2.0
2021-04-25 02:35:00,78.1,25.9,28.6,655.7,586.8,2.1
2021-04-25 02:40:00,78.5,25.9,28.6,653.6,565.2,2.2
2021-04-25 02:45:00,78.7,25.9,28.6,654.8,541.4,2.3
2021-04-25 02:50:00,79.0,25.9,28.4,654.6,505.8,2.1
2021-04-25 02:55:00,79.0,25.9,28.3,655.1,475.1,2.3
2021-04-25 03:00:00,79.0,25.9,28.2,657.7,451.9,2.1
2021-04-25 03:05:00,79.1,25.9,28.2,657.1,439.2,2.1
2021-04-25 03:10:00,79.0,25.9,28.4,656.8,463.5,2.2
2021-04-25 03:15:00,79.3,25.9,28.3,657.8,431.6,2.6
2021-04-25 03:20:00,79.7,25.9,28.2,654.2,420.1,2.2
2021-04-25 03:25:00,79.8,25.9,28.3,655.3,399.0,2.4
2021-04-25 03:30:00,79.9,25.9,28.2,653.7,385.1,2.4
2021-04-25 03:35:00,80.0,25.9,28.2,654.2,373.7,2.4
2021-04-25 03:40:00,78.6,25.9,28.2,651.5,536.5,2.4
2021-04-25 03:45:00,78.8,25.9,28.3,654.6,508.4,2.4
2021-04-25 03:50:00,79.0,25.9,28.0,654.0,482.9,2.6
2021-04-25 03:55:00,79.0,25.9,27.9,651.8,458.5,2.6
2021-04-25 04:00:00,79.0,25.9,27.8,650.4,436.8,2.4
2021-04-25 04:05:00,79.2,25.9,27.6,647.8,409.8,2.5
2021-04-25 04:10:00,79.2,25.9,27.6,647.3,434.7,2.7
2021-04-25 04:15:00,79.2,25.9,27.6,645.5,431.3,2.7
2021-04-25 04:20:00,79.4,25.9,27.5,646.3,407.4,2.4
2021-04-25 04:25:00,79.6,25.9,27.4,644.6,389.0,2.5
2021-04-25 04:30:00,79.8,25.9,27.4,653.2,364.1,2.6
2021-04-25 04:35:00,79.8,25.9,27.4,654.4,351.5,2.6
2021-04-25 04:40:00,80.0,25.9,27.3,650.7,335.2,2.6
2021-04-25 04:45:00,79.9,25.9,27.2,648.8,325.3,2.5
2021-04-25 04:50:00,80.0,25.9,27.1,651.7,318.5,2.4
2021-04-25 04:55:00,79.9,26.0,27.0,656.2,310.2,2.7
2021-04-25 05:00:00,79.4,26.0,26.8,660.7,301.9,2.7
2021-04-25 05:05:00,79.1,26.0,26.7,663.5,293.8,2.7
2021-04-25 05:10:00,78.8,26.0,26.5,662.0,355.0,2.7
2021-04-25 05:15:00,78.0,26.0,26.4,652.8,485.4,2.7
2021-04-25 05:20:00,78.5,26.0,26.3,652.4,431.9,2.8
2021-04-25 05:25:00,79.0,25.9,26.3,646.0,401.3,2.6
2021-04-25 05:30:00,79.0,26.0,26.2,646.7,378.7,2.7
2021-04-25 05:35:00,79.0,25.9,26.1,649.9,357.0,2.7
2021-04-25 05:40:00,79.2,25.9,26.1,651.4,338.5,2.4
2021-04-25 05:45:00,79.2,25.9,26.1,655.1,330.7,2.7
2021-04-25 05:50:00,79.4,25.9,26.1,657.4,320.3,2.5
2021-04-25 05:55:00,79.7,25.9,26.0,662.0,312.3,2.5
2021-04-25 06:00:00,79.9,25.9,26.0,663.5,304.2,2.5
2021-04-25 06:05:00,79.6,25.9,25.9,663.1,300.0,2.6
2021-04-25 06:10:00,79.6,26.0,25.7,656.2,290.5,2.5
2021-04-25 06:15:00,79.6,25.9,25.7,653.2,296.6,2.6
2021-04-25 06:20:00,79.6,26.0,25.6,650.9,293.9,2.7
2021-04-25 06:25:00,79.9,25.9,25.6,649.7,285.0,2.4
2021-04-25 06:30:00,80.0,25.9,25.5,651.0,277.9,2.6
2021-04-25 06:35:00,80.0,25.9,25.5,648.4,277.1,2.6
2021-04-25 06:40:00,80.0,25.9,25.5,647.1,268.7,2.6
2021-04-25 06:45:00,79.9,25.9,25.4,650.4,268.7,2.5
2021-04-25 06:50:00,79.9,26.0,25.4,651.6,263.0,2.6
2021-04-25 06:55:00,79.9,26.0,25.4,648.5,259.5,2.8
2021-04-25 07:00:00,80.0,26.0,25.4,651.1,255.2,2.7
2021-04-25 07:05:00,80.0,26.0,25.3,650.1,248.6,2.8
2021-04-25 07:10:00,80.0,26.0,25.3,654.9,247.6,2.8
2021-04-25 07:15:00,80.0,26.0,25.3,663.8,245.9,2.9
2021-04-25 07:20:00,79.9,26.0,25.4,674.9,244.4,2.7
2021-04-25 07:25:00,79.9,25.9,25.5,684.7,251.8,3.0
2021-04-25 07:30:00,79.9,25.9,25.5,688.7,252.1,2.8
2021-04-25 07:35:00,79.5,25.9,25.3,692.2,250.3,3.0
2021-04-25 07:40:00,79.7,25.9,25.3,692.5,245.5,2.9
2021-04-25 07:45:00,79.6,25.9,25.3,692.9,252.4,2.8
2021-04-25 07:50:00,79.4,25.9,25.2,699.5,248.4,3.0
2021-04-25 07:55:00,79.4,25.9,25.2,699.5,250.9,2.9
2021-04-25 08:00:00,79.5,25.9,25.1,697.7,247.2,3.0
2021-04-25 08:05:00,79.5,25.9,25.1,698.1,253.0,2.8
2021-04-25 08:10:00,79.4,25.9,25.0,699.6,253.2,2.9
2021-04-25 08:15:00,79.9,25.9,25.1,698.6,251.2,2.9
2021-04-25 08:20:00,79.6,25.9,24.9,700.2,247.2,3.0
2021-04-25 08:25:00,79.4,25.9,24.8,697.3,247.3,3.0
2021-04-25 08:30:00,79.7,25.9,24.8,695.0,240.9,3.3
2021-04-25 08:35:00,79.6,25.9,24.8,697.6,241.0,3.2
2021-04-25 08:40:00,79.8,25.9,24.7,685.4,234.1,3.3
2021-04-25 08:45:00,79.9,25.9,24.8,683.8,241.3,3.2
2021-04-25 08:50:00,79.0,25.9,25.3,691.2,295.6,3.0
2021-04-25 08:55:00,79.1,25.9,25.4,702.6,278.2,3.0
2021-04-25 09:00:00,79.1,25.9,25.4,702.6,267.3,3.5
2021-04-25 09:05:00,80.1,25.9,24.4,669.8,194.0,4.6
2021-04-25 09:10:00,81.3,25.8,23.7,614.9,151.5,5.4
2021-04-25 09:15:00,82.6,25.8,23.8,576.4,141.5,5.9
2021-04-25 09:20:00,83.0,25.8,24.0,565.7,136.4,5.8
2021-04-25 09:25:00,83.5,25.8,23.7,550.8,124.9,6.1
2021-04-25 09:30:00,84.0,25.7,23.6,542.9,119.4,6.4
2021-04-25 09:35:00,84.4,25.7,23.3,531.6,116.1,5.7
2021-04-25 09:40:00,84.9,25.7,23.3,514.9,117.1,5.5
2021-04-25 09:45:00,84.2,25.8,23.6,522.7,129.4,4.9
2021-04-25 09:50:00,83.1,25.9,23.4,540.1,132.6,5.1
2021-04-25 09:55:00,82.2,25.9,23.3,533.1,188.0,4.9
2021-04-25 10:00:00,78.3,26.1,23.5,550.9,528.1,5.1
2021-04-25 10:05:00,78.1,26.2,23.2,562.3,393.7,5.3
2021-04-25 10:10:00,79.0,26.2,22.9,555.6,320.3,5.1
2021-04-25 10:15:00,78.7,26.3,22.9,555.3,295.4,4.9
2021-04-25 10:20:00,78.2,26.4,22.7,560.3,264.6,4.8
2021-04-25 10:25:00,77.7,26.5,22.8,576.4,264.2,4.2
2021-04-25 10:30:00,76.9,26.6,22.9,605.3,266.9,3.9
2021-04-25 10:35:00,76.3,26.5,23.4,640.2,275.7,3.8
2021-04-25 10:40:00,76.0,26.6,23.3,670.7,280.8,3.6
2021-04-25 10:45:00,76.0,26.5,23.1,666.3,280.4,3.4
2021-04-25 10:50:00,76.1,26.5,23.0,642.0,280.2,3.1
2021-04-25 10:55:00,76.8,26.5,22.9,613.8,279.9,3.3
2021-04-25 11:00:00,77.1,26.5,22.8,589.7,281.4,3.0
2021-04-25 11:05:00,77.6,26.5,22.7,570.2,279.6,2.7
2021-04-25 11:10:00,78.0,26.4,22.7,557.3,285.1,2.6
2021-04-25 11:15:00,78.1,26.5,22.6,539.2,295.5,2.7
2021-04-25 11:20:00,78.4,26.5,22.5,526.9,300.7,2.5
2021-04-25 11:25:00,78.6,26.5,22.5,514.0,307.0,2.4
2021-04-25 11:30:00,78.9,26.5,22.5,504.4,305.6,2.3
2021-04-25 11:35:00,79.3,26.4,22.5,494.2,300.3,2.2
2021-04-25 11:40:00,79.1,26.5,22.5,488.1,297.2,2.1
2021-04-25 11:45:00,79.1,26.4,22.5,477.5,299.2,2.2
2021-04-25 11:50:00,79.3,26.4,22.5,467.6,297.4,2.2
2021-04-25 11:55:00,79.3,26.4,22.6,465.8,288.1,2.2
2021-04-25 12:00:00,79.8,26.4,23.4,493.9,305.5,2.4
2021-04-25 12:05:00,78.3,26.4,23.8,545.1,321.1,2.4
2021-04-25 12:10:00,77.4,26.4,24.2,591.3,333.8,2.2
2021-04-25 12:15:00,76.9,26.4,24.3,615.4,351.4,2.2
2021-04-25 12:20:00,76.4,26.4,24.4,636.0,361.6,2.1
2021-04-25 12:25:00,76.0,26.5,24.5,648.6,370.2,2.2
2021-04-25 12:30:00,76.0,26.5,24.5,651.0,372.7,2.2
2021-04-25 12:35:00,75.5,26.5,25.1,674.4,388.9,2.2
2021-04-25 12:40:00,75.0,26.6,25.1,695.4,432.4,2.2
2021-04-25 12:45:00,74.8,26.7,25.2,703.5,441.8,2.2
2021-04-25 12:50:00,74.8,26.7,25.4,705.2,436.5,2.2
2021-04-25 12:55:00,75.0,26.7,25.5,707.9,409.0,2.4
2021-04-25 13:00:00,75.0,26.8,25.2,691.6,364.1,2.3
2021-04-25 13:05:00,75.9,26.8,25.0,667.1,322.7,2.6
2021-04-25 13:10:00,76.3,26.8,24.8,638.8,290.7,2.4
2021-04-25 13:15:00,77.0,26.9,24.5,607.5,260.0,2.8
2021-04-25 13:20:00,77.6,26.8,24.2,570.6,259.6,2.9
2021-04-25 13:25:00,78.6,26.8,24.2,529.3,283.2,2.7
2021-04-25 13:30:00,79.0,26.8,24.2,519.9,267.8,2.6
2021-04-25 13:35:00,79.3,26.9,24.2,509.8,249.2,2.8
2021-04-25 13:40:00,79.0,27.0,24.4,522.8,247.8,2.9
2021-04-25 13:45:00,78.8,27.0,24.6,535.9,255.1,3.0
2021-04-25 13:50:00,78.4,26.9,25.0,549.5,263.6,2.5
2021-04-25 13:55:00,78.0,27.1,24.7,557.5,271.1,2.3
2021-04-25 14:00:00,78.0,27.2,24.6,556.7,262.7,2.6
2021-04-25 14:05:00,78.2,27.2,24.7,548.1,267.8,2.6
2021-04-25 14:10:00,76.8,27.4,24.5,570.1,290.7,2.4
2021-04-25 14:15:00,76.4,27.3,24.7,590.5,298.3,2.4
2021-04-25 14:20:00,76.5,27.4,25.0,599.1,286.6,2.7
2021-04-25 14:25:00,76.3,27.3,25.0,604.6,295.5,2.4
2021-04-25 14:30:00,76.5,27.3,25.3,612.4,290.1,2.6
2021-04-25 14:35:00,76.2,27.3,25.4,620.8,298.7,2.9
2021-04-25 14:40:00,75.4,27.7,24.9,626.3,319.9,2.2
