timestamp(America/Toronto),score,temp,humid,co2,voc,pm25
2021-05-04 07:00:00,91.0,21.5,41.6,726.3,624.2,1.0
2021-05-04 07:05:00,91.0,21.5,41.6,727.6,627.8,1.1
2021-05-04 07:10:00,90.7,21.6,41.8,740.8,664.4,1.2
2021-05-04 07:15:00,88.9,21.9,42.6,841.0,741.9,1.1
2021-05-04 07:20:00,88.0,21.8,42.9,912.8,736.5,1.1
2021-05-04 07:25:00,88.2,21.8,42.4,901.7,716.3,1.2
2021-05-04 07:30:00,88.1,21.8,42.2,903.0,720.0,1.1
2021-05-04 07:35:00,88.1,21.9,42.2,901.0,723.2,1.1
2021-05-04 07:40:00,88.0,21.9,42.1,904.1,729.1,1.2
2021-05-04 07:45:00,88.0,21.9,42.2,910.4,738.5,1.4
2021-05-04 07:50:00,88.0,22.0,42.3,916.1,749.6,1.4
2021-05-04 07:55:00,88.0,22.3,42.0,926.0,738.1,1.5
2021-05-04 08:00:00,88.0,22.5,41.9,935.1,729.6,1.6
2021-05-04 08:05:00,88.0,22.6,41.8,926.1,719.6,1.4
2021-05-04 08:10:00,87.9,22.6,41.9,936.5,720.5,1.8
2021-05-04 08:15:00,87.9,22.6,42.0,958.2,708.3,1.6
2021-05-04 08:20:00,88.0,22.6,42.1,949.8,706.5,1.6
2021-05-04 08:25:00,88.0,22.5,42.2,945.0,701.9,1.5
2021-05-04 08:30:00,88.0,22.5,42.3,942.7,703.9,1.8
2021-05-04 08:35:00,88.0,22.5,42.4,943.9,705.6,1.6
2021-05-04 08:40:00,86.9,22.5,42.4,1012.1,739.9,1.6
2021-05-04 08:45:00,87.0,22.4,42.6,969.3,800.2,1.5
2021-05-04 08:50:00,86.9,22.4,42.7,957.0,841.6,1.7
2021-05-04 08:55:00,87.0,22.3,42.8,956.6,848.8,1.8
2021-05-04 09:00:00,87.0,22.3,42.8,952.8,844.1,1.8
2021-05-04 09:05:00,86.6,22.3,42.9,968.7,849.4,1.9
2021-05-04 09:10:00,86.8,22.3,42.9,969.2,840.7,2.0
2021-05-04 09:15:00,86.9,22.3,42.9,967.1,836.9,1.7
2021-05-04 09:20:00,86.8,22.7,42.3,973.8,829.6,1.5
2021-05-04 09:25:00,86.7,22.7,42.7,981.1,821.2,1.7
2021-05-04 09:30:00,86.0,22.6,43.0,1016.9,825.3,1.7
2021-05-04 09:35:00,86.0,22.6,42.9,1015.9,820.4,1.9
2021-05-04 09:40:00,86.0,22.5,42.9,1002.2,818.6,2.1
2021-05-04 09:45:00,86.6,22.4,42.9,978.7,837.2,2.2
2021-05-04 09:50:00,86.2,22.3,42.9,972.5,871.9,2.1
2021-05-04 09:55:00,85.9,22.3,42.9,962.9,970.3,2.2
2021-05-04 10:00:00,85.2,22.3,42.9,962.4,1017.1,2.1
2021-05-04 10:05:00,85.6,22.3,42.9,954.8,1024.2,2.0
2021-05-04 10:10:00,86.0,22.2,43.0,944.8,1023.8,2.1
2021-05-04 10:15:00,86.0,22.2,43.2,938.7,1013.6,2.2
2021-05-04 10:20:00,86.0,22.2,43.5,928.4,1002.7,2.4
2021-05-04 10:25:00,86.0,22.2,43.9,915.6,990.9,2.6
2021-05-04 10:30:00,86.1,22.2,44.1,908.5,979.0,2.9
2021-05-04 10:35:00,86.3,22.1,44.3,903.9,969.6,3.1
2021-05-04 10:40:00,86.8,22.1,44.3,896.8,964.4,2.7
2021-05-04 10:45:00,87.0,22.1,44.3,885.5,953.2,2.9
2021-05-04 10:50:00,87.0,22.0,44.5,881.1,942.2,2.7
2021-05-04 10:55:00,87.0,22.0,44.5,875.9,932.2,2.7
2021-05-04 11:00:00,87.0,22.0,44.4,871.6,921.3,2.7
2021-05-04 11:05:00,87.1,22.0,44.3,860.9,920.1,2.7
2021-05-04 11:10:00,87.4,21.9,44.5,856.1,914.7,2.5
2021-05-04 11:15:00,87.9,21.9,44.4,852.3,904.6,2.7
2021-05-04 11:20:00,87.9,21.9,44.4,848.0,898.5,2.7
2021-05-04 11:25:00,88.0,21.8,44.4,843.2,890.5,2.5
2021-05-04 11:30:00,88.0,21.8,44.3,838.1,873.5,2.4
2021-05-04 11:35:00,88.0,21.8,44.3,829.5,866.4,2.3
2021-05-04 11:40:00,88.0,21.8,44.2,823.0,864.0,2.4
2021-05-04 11:45:00,88.0,21.8,44.2,821.1,863.2,2.2
2021-05-04 11:50:00,88.2,21.7,44.2,817.3,854.7,2.1
2021-05-04 11:55:00,88.6,21.7,44.2,807.4,850.2,2.2
2021-05-04 12:00:00,89.0,21.7,44.2,799.4,842.5,2.2
2021-05-04 12:05:00,88.9,21.7,44.2,803.0,845.3,2.1
2021-05-04 12:10:00,89.0,21.6,44.2,796.7,835.9,2.0
2021-05-04 12:15:00,89.0,21.6,44.1,793.6,835.1,2.1
2021-05-04 12:20:00,89.0,21.6,44.1,789.6,821.4,2.0
2021-05-04 12:25:00,89.0,21.7,43.9,787.5,806.8,2.0
2021-05-04 12:30:00,89.0,22.0,43.4,800.0,790.0,1.4
2021-05-04 12:35:00,89.0,21.9,43.8,809.5,792.6,1.8
2021-05-04 12:40:00,89.0,21.8,43.8,812.3,798.9,1.7
2021-05-04 12:45:00,89.0,21.8,43.8,819.5,798.5,1.6
2021-05-04 12:50:00,89.0,21.7,43.9,826.8,804.2,1.7
2021-05-04 12:55:00,88.9,21.7,44.0,824.2,812.1,1.7
2021-05-04 13:00:00,88.2,21.8,43.9,830.9,836.7,1.8
2021-05-04 13:05:00,88.0,21.7,43.9,855.7,836.3,1.5
2021-05-04 13:10:00,88.0,21.7,43.9,858.2,843.4,1.6
2021-05-04 13:15:00,88.0,21.7,43.9,853.9,842.6,1.3
2021-05-04 13:20:00,88.0,21.8,43.9,860.4,836.7,1.5
2021-05-04 13:25:00,87.1,21.9,44.0,939.7,838.3,1.6
2021-05-04 13:30:00,86.5,22.0,44.1,978.4,836.9,1.4
2021-05-04 13:35:00,86.6,22.2,43.5,980.3,824.9,1.7
2021-05-04 13:40:00,87.0,22.2,43.4,946.6,824.6,1.6
2021-05-04 13:45:00,87.0,22.3,43.3,931.1,835.8,1.7
2021-05-04 13:50:00,87.0,22.3,43.2,935.0,832.5,1.5
2021-05-04 13:55:00,87.0,22.3,43.2,946.2,822.0,1.6
2021-05-04 14:00:00,87.0,22.2,43.2,940.9,821.3,1.6
2021-05-04 14:05:00,87.0,22.2,43.2,931.6,817.6,1.3
2021-05-04 14:10:00,87.0,22.3,43.1,929.5,815.5,1.4
2021-05-04 14:15:00,87.0,22.3,43.2,933.8,835.5,1.8
2021-05-04 14:20:00,87.0,22.2,43.2,946.2,830.3,1.8
2021-05-04 14:25:00,87.0,22.2,43.3,943.0,837.7,1.8
2021-05-04 14:30:00,87.0,22.1,43.3,940.5,853.0,1.4
2021-05-04 14:35:00,87.0,22.1,43.3,931.4,849.5,1.4
2021-05-04 14:40:00,87.0,22.1,43.3,929.5,853.1,1.6
2021-05-04 14:45:00,87.0,22.1,43.2,928.9,846.8,1.7
2021-05-04 14:50:00,87.0,22.0,43.3,927.8,850.4,1.6
2021-05-04 14:55:00,87.0,22.0,43.3,921.6,857.1,1.2
2021-05-04 15:00:00,87.0,22.0,43.3,919.9,842.0,1.3
2021-05-04 15:05:00,87.0,21.9,43.3,922.1,849.1,1.3
2021-05-04 15:10:00,87.1,21.9,43.3,907.4,844.4,1.4
2021-05-04 15:15:00,87.1,21.9,43.4,911.5,838.2,1.4
2021-05-04 15:20:00,87.1,21.9,43.4,909.9,834.6,1.3
2021-05-04 15:25:00,87.3,21.9,43.5,906.0,830.5,1.4
2021-05-04 15:30:00,87.8,21.9,43.4,900.4,826.5,1.5
2021-05-04 15:35:00,88.0,22.2,42.9,895.6,813.5,1.3
2021-05-04 15:40:00,88.0,22.1,43.1,898.8,800.7,1.5
2021-05-04 15:45:00,88.0,22.0,43.4,896.0,808.4,1.3
2021-05-04 15:50:00,88.0,22.0,43.5,898.9,805.0,1.4
2021-05-04 15:55:00,88.0,21.9,43.5,905.0,798.8,1.3
2021-05-04 16:00:00,88.0,22.0,43.4,899.3,791.5,1.4
2021-05-04 16:05:00,87.7,22.1,43.2,903.2,812.0,1.6
2021-05-04 16:10:00,87.0,22.2,43.2,926.2,863.6,1.7
2021-05-04 16:15:00,87.0,22.1,43.3,931.1,873.6,1.7
2021-05-04 16:20:00,87.0,22.1,43.4,945.1,868.6,1.6
2021-05-04 16:25:00,86.8,22.2,43.3,949.5,871.4,1.6
2021-05-04 16:30:00,86.8,22.2,43.3,958.5,865.0,1.5
2021-05-04 16:35:00,86.6,22.2,43.2,965.2,855.3,1.9
2021-05-04 16:40:00,86.8,22.3,43.1,965.0,853.9,1.5
2021-05-04 16:45:00,86.7,22.3,43.0,967.3,848.9,1.5
2021-05-04 16:50:00,86.6,22.5,42.9,974.3,849.7,1.6
2021-05-04 16:55:00,85.9,22.5,42.8,1046.6,834.5,1.7
2021-05-04 17:00:00,86.0,22.5,42.7,1005.7,823.7,1.5
2021-05-04 17:05:00,86.2,22.5,42.7,1001.4,812.7,1.7
2021-05-04 17:10:00,86.6,22.4,42.8,987.4,819.7,1.6
2021-05-04 17:15:00,86.8,22.4,42.8,988.0,814.7,1.4
2021-05-04 17:20:00,87.0,22.4,42.7,980.9,805.6,1.6
2021-05-04 17:25:00,87.0,22.4,42.7,978.9,794.3,1.6
2021-05-04 17:30:00,86.9,22.5,42.5,985.2,794.6,1.7
2021-05-04 17:35:00,86.4,22.5,42.6,996.1,814.4,1.6
2021-05-04 17:40:00,86.0,22.5,42.5,995.5,845.2,1.7
2021-05-04 17:45:00,86.0,22.5,42.5,991.5,872.2,1.8
2021-05-04 17:50:00,86.0,22.5,42.5,996.4,885.9,1.9
2021-05-04 17:55:00,86.0,22.5,42.6,995.5,898.2,1.6
2021-05-04 18:00:00,85.8,22.5,42.6,1002.2,904.8,1.8
2021-05-04 18:05:00,86.0,22.6,42.5,1009.8,896.2,1.8
2021-05-04 18:10:00,86.0,22.5,42.4,1004.3,879.3,1.8
2021-05-04 18:15:00,86.0,22.5,42.4,1005.4,883.9,1.8
2021-05-04 18:20:00,86.0,22.5,42.4,1006.0,868.5,1.8
2021-05-04 18:25:00,86.0,22.6,42.3,1009.3,864.6,1.6
2021-05-04 18:30:00,86.0,22.7,42.1,1011.8,864.7,1.7
2021-05-04 18:35:00,86.0,22.7,41.9,1006.1,855.1,1.6
2021-05-04 18:40:00,86.0,22.7,41.9,1012.2,850.3,1.7
2021-05-04 18:45:00,86.0,22.7,41.9,1004.2,844.1,1.6
2021-05-04 18:50:00,86.0,22.7,41.9,1004.4,838.9,1.6
2021-05-04 18:55:00,86.0,22.7,41.9,1005.4,842.9,1.8
2021-05-04 19:00:00,86.0,22.7,41.9,1004.5,836.3,1.6
2021-05-04 19:05:00,86.0,22.6,42.0,1005.1,841.5,1.5
2021-05-04 19:10:00,86.0,22.6,42.0,1009.0,839.7,1.8
2021-05-04 19:15:00,86.0,22.6,42.1,1017.0,835.4,1.7
2021-05-04 19:20:00,86.0,22.5,42.3,1025.3,839.0,1.8
2021-05-04 19:25:00,86.0,22.5,42.3,1030.2,842.0,1.6
2021-05-04 19:30:00,86.0,22.5,42.3,1029.9,833.1,1.5
2021-05-04 19:35:00,86.0,22.5,42.3,1039.2,819.5,1.5
2021-05-04 19:40:00,86.0,22.6,42.2,1033.4,822.2,1.5
2021-05-04 19:45:00,86.0,22.6,42.1,1031.6,809.3,1.7
2021-05-04 19:50:00,86.0,22.6,42.1,1030.3,806.6,1.4
2021-05-04 19:55:00,86.0,22.6,42.1,1033.3,806.7,1.7
2021-05-04 20:00:00,86.0,22.6,42.0,1032.3,802.7,1.8
2021-05-04 20:05:00,86.0,22.7,41.9,1026.7,806.8,3.2
2021-05-04 20:10:00,86.0,22.7,42.3,1028.2,861.4,6.3
2021-05-04 20:15:00,85.0,22.7,42.9,1022.4,989.9,8.6
2021-05-04 20:20:00,85.0,22.6,43.1,1020.8,1094.5,9.0
2021-05-04 20:25:00,84.5,22.6,43.3,1022.9,1130.7,9.9
2021-05-04 20:30:00,84.2,22.6,43.6,1024.9,1137.9,9.9
2021-05-04 20:35:00,84.6,22.6,43.6,1021.7,1132.5,9.9
2021-05-04 20:40:00,84.9,22.6,43.6,1016.9,1135.2,9.4
2021-05-04 20:45:00,84.6,22.7,43.5,1018.0,1152.7,9.9
2021-05-04 20:50:00,84.1,22.7,43.6,1025.4,1148.9,9.6
2021-05-04 20:55:00,84.0,22.7,43.5,1032.8,1143.6,9.2
2021-05-04 21:00:00,84.0,22.7,43.5,1035.7,1150.5,8.9
2021-05-04 21:05:00,84.0,22.7,43.5,1043.6,1145.4,8.5
2021-05-04 21:10:00,84.0,22.7,43.5,1052.9,1133.9,8.2
2021-05-04 21:15:00,84.0,22.7,43.5,1066.1,1127.8,8.0
2021-05-04 21:20:00,84.0,22.7,43.4,1086.0,1127.3,7.5
2021-05-04 21:25:00,84.0,22.7,43.3,1085.0,1122.1,7.4
2021-05-04 21:30:00,84.0,22.7,43.2,1077.1,1116.3,7.1
2021-05-04 21:35:00,84.0,22.7,43.3,1069.3,1112.5,6.8
2021-05-04 21:40:00,84.0,22.7,43.6,1070.9,1138.7,6.9
2021-05-04 21:45:00,84.0,22.7,44.2,1074.0,1151.4,6.8
2021-05-04 21:50:00,84.0,22.6,44.6,1087.9,1157.5,6.8
2021-05-04 21:55:00,84.0,22.6,44.7,1093.7,1156.4,6.1
2021-05-04 22:00:00,84.0,22.5,44.8,1093.4,1160.0,5.8
2021-05-04 22:05:00,84.0,22.4,44.8,1083.7,1156.0,5.5
2021-05-04 22:10:00,84.0,22.4,44.8,1077.6,1154.5,5.6
2021-05-04 22:15:00,84.0,22.3,44.8,1072.7,1175.8,4.8
2021-05-04 22:20:00,84.0,22.3,44.7,1074.6,1166.0,4.2
2021-05-04 22:25:00,84.0,22.3,44.7,1074.6,1150.3,4.0
2021-05-04 22:30:00,84.0,22.2,44.8,1068.5,1138.6,4.3
2021-05-04 22:35:00,84.0,22.2,44.9,1063.4,1131.0,4.1
2021-05-04 22:40:00,84.0,22.1,45.0,1057.2,1127.3,3.8
2021-05-04 22:45:00,84.0,22.1,44.8,1059.4,1117.0,3.6
2021-05-04 22:50:00,84.0,22.1,45.0,1057.3,1124.0,3.3
2021-05-04 22:55:00,84.0,22.1,45.0,1057.9,1120.8,3.2
2021-05-04 23:00:00,84.0,22.1,44.9,1054.3,1117.4,3.6
2021-05-04 23:05:00,84.0,22.0,45.0,1054.3,1109.0,3.3
2021-05-04 23:10:00,84.0,22.0,45.0,1048.7,1097.1,3.0
2021-05-04 23:15:00,84.0,22.0,44.9,1044.0,1092.2,3.2
2021-05-04 23:20:00,84.0,22.0,45.0,1047.1,1090.9,3.0
2021-05-04 23:25:00,84.0,21.9,45.1,1052.1,1105.2,3.1
2021-05-04 23:30:00,84.0,21.9,45.2,1043.3,1098.8,2.9
2021-05-04 23:35:00,84.0,21.9,45.2,1038.9,1092.0,2.9
2021-05-04 23:40:00,84.0,21.9,45.3,1042.2,1088.9,2.8
2021-05-04 23:45:00,84.0,21.9,45.3,1039.7,1081.0,2.7
2021-05-04 23:50:00,84.7,21.9,45.6,1035.3,1072.8,2.9
2021-05-04 23:55:00,84.9,21.9,45.8,1032.5,1061.1,2.8
2021-05-05 00:00:00,85.0,21.8,45.8,1025.1,1062.0,2.5
2021-05-05 00:05:00,85.0,21.8,45.9,1025.7,1057.1,2.5
2021-05-05 00:10:00,85.0,21.8,45.8,1026.1,1052.7,2.4
2021-05-05 00:15:00,85.0,22.0,45.5,1029.2,1033.2,2.5
2021-05-05 00:20:00,84.9,21.9,46.0,1033.4,1044.9,2.3
2021-05-05 00:25:00,85.0,21.9,46.0,1022.5,1034.0,2.2
2021-05-05 00:30:00,85.0,21.8,46.1,1015.0,1022.9,2.2
2021-05-05 00:35:00,85.0,21.8,45.8,1015.4,1012.0,2.1
2021-05-05 00:40:00,85.0,22.0,45.6,1031.3,1013.0,2.0
2021-05-05 00:45:00,85.0,21.9,45.8,1027.2,1004.5,2.1
2021-05-05 00:50:00,85.0,21.8,45.8,1020.0,985.0,1.9
2021-05-05 00:55:00,85.0,22.0,45.4,1012.8,971.2,1.9
2021-05-05 01:00:00,85.0,21.9,45.6,1020.7,987.9,1.8
2021-05-05 01:05:00,85.0,21.9,45.6,1007.9,979.2,1.9
2021-05-05 01:10:00,85.2,21.8,45.8,996.8,958.8,1.8
2021-05-05 01:15:00,85.4,21.8,45.7,993.3,951.9,1.6
2021-05-05 01:20:00,85.0,22.0,45.4,1007.7,954.0,1.7
2021-05-05 01:25:00,85.0,21.9,45.4,1004.9,955.8,1.6
2021-05-05 01:30:00,85.0,21.8,45.6,1003.0,954.6,1.8
2021-05-05 01:35:00,85.8,21.9,45.5,993.3,937.1,1.6
2021-05-05 01:40:00,85.1,21.9,45.3,1009.6,944.5,1.3
2021-05-05 01:45:00,85.1,21.9,45.4,1004.2,943.0,1.3
2021-05-05 01:50:00,85.5,21.8,45.5,1003.1,931.7,1.6
2021-05-05 01:55:00,86.4,21.7,45.5,953.7,912.9,1.4
2021-05-05 02:00:00,87.0,21.8,45.3,891.5,918.7,1.3
2021-05-05 02:05:00,87.0,21.9,45.5,895.6,927.2,1.3
2021-05-05 02:10:00,87.0,21.8,45.4,877.7,909.6,1.2
2021-05-05 02:15:00,87.2,21.8,45.5,865.3,901.6,1.2
2021-05-05 02:20:00,87.3,21.9,45.3,870.4,891.9,1.2
2021-05-05 02:25:00,87.0,21.8,45.5,889.7,905.2,1.3
2021-05-05 02:30:00,87.1,21.8,45.4,877.9,896.5,1.2
2021-05-05 02:35:00,87.7,21.8,45.5,863.2,889.8,1.2
2021-05-05 02:40:00,87.9,21.7,45.4,856.7,888.8,1.2
2021-05-05 02:45:00,88.0,21.8,45.2,861.6,877.0,1.2
2021-05-05 02:50:00,87.3,21.9,45.3,880.5,886.4,1.1
2021-05-05 02:55:00,87.1,21.8,45.3,882.0,886.2,1.1
2021-05-05 03:00:00,87.6,21.8,45.3,872.0,879.4,1.0
2021-05-05 03:05:00,87.9,21.7,45.3,865.2,872.7,1.1
2021-05-05 03:10:00,88.0,21.7,45.4,865.6,866.3,1.2
2021-05-05 03:15:00,87.8,21.9,45.2,873.9,859.3,1.0
2021-05-05 03:20:00,87.5,21.8,45.3,877.0,874.0,1.0
2021-05-05 03:25:00,88.0,21.8,45.4,867.6,859.0,1.1
2021-05-05 03:30:00,88.0,21.7,45.4,855.3,855.9,1.0
2021-05-05 03:35:00,88.0,21.7,45.4,850.7,851.3,1.0
2021-05-05 03:40:00,88.0,21.7,45.3,852.6,855.1,1.1
2021-05-05 03:45:00,88.0,21.9,45.3,868.4,851.6,1.0
2021-05-05 03:50:00,87.9,21.7,45.4,874.2,850.3,1.0
2021-05-05 03:55:00,88.0,21.7,45.4,862.3,836.2,1.1
2021-05-05 04:00:00,88.0,21.7,45.3,852.4,840.0,1.0
2021-05-05 04:05:00,88.0,21.6,45.3,843.1,835.6,1.1
2021-05-05 04:10:00,88.0,21.9,45.1,846.2,836.5,1.0
2021-05-05 04:15:00,88.0,21.8,45.5,876.8,838.5,1.1
2021-05-05 04:20:00,88.0,21.8,45.3,866.6,842.5,1.0
2021-05-05 04:25:00,88.0,21.7,45.2,854.8,832.4,1.1
2021-05-05 04:30:00,88.0,21.7,45.2,852.7,827.6,1.0
2021-05-05 04:35:00,88.0,21.7,45.2,855.6,835.8,1.1
2021-05-05 04:40:00,87.8,21.9,45.1,863.3,857.1,1.0
2021-05-05 04:45:00,87.7,21.8,45.3,876.0,865.3,1.0
2021-05-05 04:50:00,88.0,21.7,45.3,863.4,849.6,1.0
2021-05-05 04:55:00,88.0,21.7,45.2,853.3,846.7,1.0
2021-05-05 05:00:00,88.0,21.7,45.1,851.1,840.3,1.0
2021-05-05 05:05:00,88.0,21.6,45.0,853.3,846.1,1.1
2021-05-05 05:10:00,88.0,21.6,45.0,847.5,850.2,1.0
2021-05-05 05:15:00,88.0,21.6,45.0,847.4,856.9,1.0
2021-05-05 05:20:00,88.0,21.9,45.1,859.4,865.3,1.0
2021-05-05 05:25:00,87.9,21.8,45.3,871.4,872.3,1.0
2021-05-05 05:30:00,87.8,21.7,45.2,874.1,867.7,1.0
2021-05-05 05:35:00,87.8,21.7,45.2,868.3,874.4,1.0
2021-05-05 05:40:00,88.0,21.6,45.2,863.0,873.1,1.0
2021-05-05 05:45:00,88.0,21.6,45.1,860.0,873.6,1.0
2021-05-05 05:50:00,88.0,21.6,45.1,856.8,873.6,1.1
2021-05-05 05:55:00,87.3,21.9,45.2,873.2,891.9,1.0
2021-05-05 06:00:00,87.8,21.8,45.2,871.5,873.9,1.0
2021-05-05 06:05:00,87.8,21.7,45.2,866.4,881.8,1.0
2021-05-05 06:10:00,87.7,21.6,45.3,864.0,886.4,1.0
2021-05-05 06:15:00,88.0,21.6,45.2,861.2,879.0,1.0
2021-05-05 06:20:00,88.0,21.6,45.2,861.2,880.1,1.0
2021-05-05 06:25:00,87.9,21.6,45.1,857.5,884.4,1.1
2021-05-05 06:30:00,88.0,21.6,45.1,849.4,888.4,1.0
2021-05-05 06:35:00,87.5,21.8,45.1,850.1,908.7,1.0
2021-05-05 06:40:00,87.0,21.8,45.3,873.0,921.3,1.0
2021-05-05 06:45:00,87.0,21.7,45.3,880.1,935.6,1.1
2021-05-05 06:50:00,87.0,21.6,45.4,883.4,932.2,1.1
2021-05-05 06:55:00,87.0,21.6,45.3,890.6,925.0,1.0
2021-05-05 07:00:00,87.0,21.6,45.3,889.5,926.1,1.1
2021-05-05 07:05:00,87.0,21.6,45.2,879.4,930.5,1.1
2021-05-05 07:10:00,87.0,21.6,45.2,879.9,924.3,1.3
2021-05-05 07:15:00,87.0,21.8,45.4,883.7,933.6,1.2
2021-05-05 07:20:00,87.0,21.8,45.4,892.5,944.4,1.4
2021-05-05 07:25:00,87.0,21.7,45.5,899.1,947.9,1.5
2021-05-05 07:30:00,87.0,21.6,45.6,895.0,951.0,1.4
2021-05-05 07:35:00,87.0,21.6,45.5,890.8,952.2,1.6
2021-05-05 07:40:00,86.8,21.6,45.7,892.9,960.0,1.6
2021-05-05 07:45:00,86.0,21.6,45.9,931.4,971.7,1.3
2021-05-05 07:50:00,86.0,21.5,46.1,955.8,979.5,1.5
2021-05-05 07:55:00,85.6,21.5,46.2,970.9,979.3,1.4
2021-05-05 08:00:00,85.6,21.5,46.3,968.4,983.7,1.5
2021-05-05 08:05:00,86.0,21.5,46.3,959.8,979.8,1.5
2021-05-05 08:10:00,86.0,21.5,46.3,961.6,975.3,1.6
2021-05-05 08:15:00,86.0,21.6,46.3,961.3,973.7,1.7
2021-05-05 08:20:00,86.0,21.8,46.1,945.1,974.2,1.9
2021-05-05 08:25:00,86.0,21.7,46.2,935.1,975.1,1.9
2021-05-05 08:30:00,86.0,21.6,46.3,933.6,983.6,1.8
2021-05-05 08:35:00,86.0,21.6,46.3,931.2,977.4,1.8
2021-05-05 08:40:00,86.0,21.5,46.4,942.2,977.2,2.0
2021-05-05 08:45:00,86.0,21.6,46.5,946.8,984.0,2.0
2021-05-05 08:50:00,85.3,21.6,46.9,979.9,998.4,2.1
2021-05-05 08:55:00,85.0,21.7,46.9,1023.1,991.6,2.4
2021-05-05 09:00:00,85.0,21.7,46.8,1037.3,985.9,2.1
2021-05-05 09:05:00,85.0,21.8,46.7,1037.8,980.8,2.1
2021-05-05 09:10:00,85.0,22.1,46.1,1040.7,988.1,2.1
2021-05-05 09:15:00,85.0,22.4,45.3,1029.7,993.3,2.1
2021-05-05 09:20:00,84.0,22.9,44.8,1102.9,1006.7,2.0
2021-05-05 09:25:00,84.9,22.7,44.8,1038.2,1005.6,2.2
2021-05-05 09:30:00,85.0,22.7,44.6,1018.4,1012.1,2.2
2021-05-05 09:35:00,85.0,22.7,44.7,1022.2,1004.7,2.1
2021-05-05 09:40:00,85.0,22.7,44.6,1015.1,1003.7,2.0
2021-05-05 09:45:00,85.0,22.7,44.6,1006.8,996.9,1.9
2021-05-05 09:50:00,85.0,22.7,44.4,1003.7,999.7,2.1
2021-05-05 09:55:00,85.0,22.6,44.5,998.6,991.1,2.0
2021-05-05 10:00:00,85.0,22.8,44.3,987.5,1012.3,2.0
2021-05-05 10:05:00,85.0,22.8,44.4,987.6,1064.7,2.0
2021-05-05 10:10:00,85.0,22.7,44.7,993.2,1072.0,2.0
2021-05-05 10:15:00,85.0,22.6,44.8,996.5,1071.1,1.9
2021-05-05 10:20:00,85.0,22.6,44.8,1000.2,1081.4,2.0
2021-05-05 10:25:00,85.0,22.6,44.8,1006.6,1086.8,2.0
2021-05-05 10:30:00,85.0,22.6,44.9,1006.7,1080.2,2.0
2021-05-05 10:35:00,85.0,22.6,44.8,1004.0,1074.5,1.8
2021-05-05 10:40:00,85.0,22.6,44.8,1006.9,1077.3,2.0
2021-05-05 10:45:00,85.0,22.7,44.8,1008.2,1076.7,1.9
2021-05-05 10:50:00,85.0,22.8,44.4,1014.8,1070.5,2.0
2021-05-05 10:55:00,83.5,21.7,46.7,1177.7,1061.0,2.2
2021-05-05 11:00:00,83.6,21.4,48.0,1102.2,1070.5,2.1
2021-05-05 11:05:00,84.0,21.3,47.9,1058.2,1061.3,2.0
2021-05-05 11:10:00,84.9,21.3,47.8,1033.1,1049.7,2.0
2021-05-05 11:15:00,82.6,21.3,48.3,1213.4,1050.7,2.1
2021-05-05 11:20:00,82.9,21.3,48.8,1105.3,1043.0,2.0
2021-05-05 11:25:00,84.0,21.5,48.2,1078.7,1037.0,2.1
2021-05-05 11:30:00,84.1,21.5,47.8,1059.9,1023.3,2.1
2021-05-05 11:35:00,82.7,21.6,48.1,1224.6,1032.8,2.2
2021-05-05 11:40:00,83.3,21.6,48.1,1147.5,1026.4,2.0
2021-05-05 11:45:00,84.0,21.7,47.4,1089.9,1026.3,2.0
2021-05-05 11:50:00,83.9,22.0,46.7,1104.8,1033.0,2.1
2021-05-05 11:55:00,84.1,22.1,46.2,1071.4,1021.7,2.2
2021-05-05 12:00:00,84.7,22.2,45.9,1046.3,1017.1,2.0
2021-05-05 12:05:00,84.8,22.3,45.6,1043.0,1021.7,2.1
2021-05-05 12:10:00,84.7,22.4,45.3,1040.1,1028.0,2.0
2021-05-05 12:15:00,85.0,22.4,45.2,1039.6,1015.9,1.9
2021-05-05 12:20:00,85.0,22.5,45.0,1031.9,1015.3,2.1
2021-05-05 12:25:00,85.0,22.5,45.0,1021.4,1001.7,2.1
2021-05-05 12:30:00,85.0,22.6,44.7,1013.9,991.9,2.6
2021-05-05 12:35:00,85.0,22.7,44.7,1016.7,1008.6,3.9
2021-05-05 12:40:00,93.9,22.2,46.3,697.1,365.4,4.8
2021-05-05 12:45:00,98.9,22.0,47.6,494.2,164.6,5.6
2021-05-05 12:50:00,99.1,21.5,48.8,432.2,107.6,6.0
2021-05-05 12:55:00,97.7,22.0,48.7,454.5,229.7,6.3
2021-05-05 13:00:00,91.9,22.4,48.3,709.4,545.1,7.1
2021-05-05 13:05:00,89.0,22.5,48.5,766.7,782.4,9.1
2021-05-05 13:10:00,87.3,22.5,48.7,812.1,896.4,10.7
2021-05-05 13:15:00,87.6,22.5,48.2,835.2,904.1,10.0
2021-05-05 13:20:00,87.8,22.8,47.6,850.4,899.2,9.7
2021-05-05 13:25:00,87.0,23.0,47.3,874.7,919.9,10.0
2021-05-05 13:30:00,87.0,23.0,47.3,883.0,928.0,9.7
2021-05-05 13:35:00,87.0,23.0,47.0,890.1,911.4,9.3
2021-05-05 13:40:00,87.0,23.0,47.1,893.9,930.6,9.6
2021-05-05 13:45:00,87.0,23.0,47.1,905.5,923.6,9.1
2021-05-05 13:50:00,86.8,23.0,47.1,913.9,935.7,8.8
